5277739763;41.14559;-8.580446;-0.149757;0.7181261
5277739764;41.14557;-8.580445;-0.149757;0.7181256
5277739765;41.14554;-8.580421;-0.1497566;0.7181251
5277739766;41.14552;-8.580372;-0.1497557;0.7181247
5277739767;41.14546;-8.58013;-0.1497515;0.7181238
5277739768;41.14546;-8.580101;-0.149751;0.7181237
5277739769;41.14547;-8.580056;-0.1497502;0.718124
5277739770;41.1455;-8.580026;-0.1497497;0.7181244
5277739771;41.14568;-8.579929;-0.149748;0.7181275
5277739772;41.14586;-8.579822;-0.1497461;0.7181307
5277739773;41.14591;-8.579799;-0.1497457;0.7181317
5277739774;41.14595;-8.579801;-0.1497458;0.7181324
5277739775;41.14598;-8.579807;-0.1497459;0.7181329
5277739776;41.14602;-8.579829;-0.1497463;0.7181336
5277739777;41.14605;-8.579866;-0.1497469;0.718134
5277739778;41.14606;-8.579889;-0.1497473;0.7181342
5277739779;41.14632;-8.579917;-0.1497478;0.7181388
5277739780;41.14628;-8.579861;-0.1497468;0.7181381
5277739781;41.14623;-8.579793;-0.1497456;0.7181371
5277739782;41.14616;-8.579741;-0.1497447;0.718136
5277739783;41.14607;-8.579682;-0.1497437;0.7181345
5277739784;41.14602;-8.579664;-0.1497434;0.7181334
5277739857;41.14616;-8.5801;-0.149751;0.7181359
5277739858;41.14612;-8.580179;-0.1497524;0.7181353
5277739859;41.14555;-8.580439;-0.1497569;0.7181254
5277739860;41.14552;-8.580399;-0.1497562;0.7181249
5277739861;41.14546;-8.580076;-0.1497506;0.7181238
5277739862;41.14548;-8.580036;-0.1497499;0.7181242
5279421915;41.14803;-8.598925;-0.1500795;0.7181686
5279422233;41.15175;-8.599995;-0.1500982;0.7182336
5279422234;41.15105;-8.601224;-0.1501197;0.7182213
5279422235;41.15102;-8.60211;-0.1501351;0.7182207
5279422236;41.14997;-8.602153;-0.1501359;0.7182025
5279422237;41.1506;-8.602197;-0.1501366;0.7182134
5279422238;41.14835;-8.602023;-0.1501336;0.7181743
5279422240;41.14713;-8.601909;-0.1501316;0.7181528
5279437688;41.14614;-8.595503;-0.1500198;0.7181357
5279437689;41.14603;-8.595592;-0.1500214;0.7181336
5279437690;41.14644;-8.595862;-0.1500261;0.7181409
5279437691;41.14648;-8.596024;-0.1500289;0.7181416
5279437692;41.14631;-8.596295;-0.1500337;0.7181385
5279437694;41.14601;-8.596357;-0.1500347;0.7181334
5279437695;41.14581;-8.596178;-0.1500316;0.7181299
5279437696;41.14569;-8.596229;-0.1500325;0.7181278
5279437697;41.14641;-8.592678;-0.1499705;0.7181403
5279437698;41.14647;-8.592842;-0.1499734;0.7181413
5279437699;41.1465;-8.59262;-0.1499695;0.718142
5279437700;41.14682;-8.590742;-0.1499367;0.7181476
5279437701;41.14703;-8.589607;-0.1499169;0.7181512
5279437702;41.14723;-8.589016;-0.1499066;0.7181547
5279437703;41.14713;-8.589565;-0.1499162;0.7181529
5279437704;41.14743;-8.589654;-0.1499177;0.7181581
5279437705;41.14788;-8.589801;-0.1499203;0.7181661
5279437706;41.14805;-8.590024;-0.1499242;0.718169
5279437707;41.14816;-8.590404;-0.1499308;0.7181709
5279437710;41.14714;-8.585908;-0.1498524;0.7181531
5279437711;41.14712;-8.586102;-0.1498558;0.7181528
5279437712;41.14614;-8.58625;-0.1498583;0.7181357
5279437714;41.14443;-8.588155;-0.1498916;0.7181058
5279437715;41.14471;-8.587905;-0.1498872;0.7181106
5279437716;41.14482;-8.587803;-0.1498854;0.7181126
5279437717;41.14453;-8.588119;-0.1498909;0.7181075
5279437718;41.1445;-8.588127;-0.1498911;0.718107
5279437719;41.14448;-8.588152;-0.1498915;0.7181066
5279437720;41.14446;-8.588159;-0.1498916;0.7181063
5279439243;41.14507;-8.587645;-0.1498827;0.7181169
5279439244;41.14503;-8.587658;-0.1498829;0.7181162
5279439245;41.14496;-8.58768;-0.1498833;0.7181151
5279439246;41.14488;-8.587721;-0.149884;0.7181136
5279439247;41.14478;-8.587787;-0.1498851;0.7181119
5279439248;41.1447;-8.587874;-0.1498867;0.7181104
5279439249;41.14464;-8.587926;-0.1498876;0.7181095
5279439250;41.14461;-8.587948;-0.149888;0.7181089
5279439251;41.14455;-8.587945;-0.1498879;0.7181079
5279439252;41.14439;-8.587896;-0.1498871;0.7181051
5279439321;41.14497;-8.58822;-0.1498927;0.7181152
5279439322;41.14507;-8.588284;-0.1498938;0.7181169
5279455695;41.14508;-8.59032;-0.1499294;0.7181171
5279455941;41.14541;-8.590934;-0.1499401;0.7181228
5279455942;41.14545;-8.590894;-0.1499394;0.7181235
5279455943;41.14548;-8.59086;-0.1499388;0.7181241
5279455944;41.14549;-8.590834;-0.1499383;0.7181243
5279455945;41.1455;-8.590781;-0.1499374;0.7181245
5279455946;41.14553;-8.590747;-0.1499368;0.718125
5279455947;41.14583;-8.59044;-0.1499315;0.7181302
5279455948;41.14584;-8.590411;-0.149931;0.7181305
5279455949;41.14593;-8.589986;-0.1499235;0.7181319
5279455950;41.14548;-8.590783;-0.1499375;0.718124
5279455951;41.14536;-8.59058;-0.1499339;0.7181221
5279455952;41.14536;-8.590547;-0.1499333;0.7181221
5279455953;41.14537;-8.590493;-0.1499324;0.7181222
5279455954;41.14539;-8.590466;-0.1499319;0.7181225
5279455955;41.1454;-8.59042;-0.1499311;0.7181228
5279455956;41.14541;-8.59037;-0.1499302;0.7181228
5279455957;41.14541;-8.590341;-0.1499297;0.7181229
5279455958;41.14544;-8.590303;-0.1499291;0.7181233
5279455959;41.14565;-8.590095;-0.1499254;0.7181271
5279455960;41.14536;-8.590519;-0.1499328;0.7181221
5279455961;41.1454;-8.590445;-0.1499315;0.7181227
5279455962;41.14541;-8.590394;-0.1499307;0.7181228
5279455963;41.1455;-8.590808;-0.1499379;0.7181244
5279455964;41.14552;-8.590761;-0.1499371;0.7181247
5279455965;41.14548;-8.590847;-0.1499386;0.7181242
5279455966;41.14548;-8.590807;-0.1499379;0.7181242
5279455983;41.14542;-8.590321;-0.1499294;0.7181231
5279468330;41.14552;-8.591124;-0.1499434;0.7181247
5279468331;41.14556;-8.591084;-0.1499427;0.7181255
5279468332;41.14587;-8.590753;-0.1499369;0.7181309
5279468333;41.1459;-8.590747;-0.1499368;0.7181314
5279468334;41.14592;-8.590758;-0.149937;0.7181317
5279468335;41.14609;-8.590885;-0.1499392;0.7181348
5279746828;41.14509;-8.591197;-0.1499447;0.7181174
5279746829;41.14507;-8.591183;-0.1499444;0.7181169
5279746830;41.14504;-8.591183;-0.1499444;0.7181165
5279746831;41.14501;-8.591223;-0.1499451;0.7181159
5279746832;41.14515;-8.591512;-0.1499502;0.7181184
5279746833;41.14502;-8.591257;-0.1499457;0.718116
5279746838;41.14559;-8.592165;-0.1499616;0.718126
5279746839;41.14561;-8.591576;-0.1499513;0.7181264
5279746840;41.14581;-8.591917;-0.1499572;0.7181299
5279746841;41.14581;-8.591949;-0.1499578;0.7181299
5279746842;41.1456;-8.591566;-0.1499511;0.7181261
5279746843;41.14528;-8.591604;-0.1499518;0.7181205
5279746844;41.14515;-8.591832;-0.1499558;0.7181184
5279746845;41.14514;-8.591805;-0.1499553;0.7181181
5279746846;41.14513;-8.591777;-0.1499548;0.718118
5279746847;41.14551;-8.59164;-0.1499524;0.7181246
5279746848;41.1455;-8.591679;-0.1499531;0.7181245
5279746849;41.14524;-8.591902;-0.149957;0.7181199
5279746850;41.1453;-8.591955;-0.1499579;0.7181209
5279746851;41.14534;-8.59201;-0.1499589;0.7181216
5279746852;41.14537;-8.592077;-0.14996;0.7181222
5279746853;41.14539;-8.592155;-0.1499614;0.7181226
5279746854;41.14541;-8.592249;-0.149963;0.7181228
5279746855;41.14536;-8.592043;-0.1499594;0.7181219
5279746856;41.14527;-8.591929;-0.1499575;0.7181205
5279746857;41.14532;-8.591983;-0.1499584;0.7181212
5279746858;41.14516;-8.59153;-0.1499505;0.7181184
5279746859;41.14527;-8.591542;-0.1499507;0.7181204
5279746860;41.14527;-8.591575;-0.1499513;0.7181204
5279746861;41.14527;-8.591506;-0.1499501;0.7181205
5279746862;41.14527;-8.591485;-0.1499497;0.7181204
5279746863;41.14326;-8.592573;-0.1499687;0.7180853
5279746864;41.14306;-8.592312;-0.1499641;0.7180818
5279746865;41.14343;-8.591653;-0.1499526;0.7180884
5279746866;41.14366;-8.591888;-0.1499567;0.7180924
5279746867;41.14359;-8.592013;-0.1499589;0.7180911
5279746868;41.14336;-8.591779;-0.1499548;0.7180871
5279746869;41.1434;-8.592338;-0.1499646;0.7180879
5279746870;41.14317;-8.592108;-0.1499606;0.7180837
5279746871;41.1435;-8.592174;-0.1499617;0.7180895
5279746872;41.14326;-8.59194;-0.1499576;0.7180854
5279746873;41.1438;-8.591619;-0.149952;0.7180948
5279746874;41.14357;-8.591427;-0.1499487;0.7180908
5279746875;41.14405;-8.591162;-0.1499441;0.7180992
5279746876;41.14384;-8.590957;-0.1499405;0.7180954
5279746877;41.14381;-8.590895;-0.1499394;0.7180949
5279746878;41.14364;-8.590731;-0.1499365;0.718092
5279746879;41.14362;-8.590721;-0.1499364;0.7180916
5279746880;41.1436;-8.590728;-0.1499365;0.7180912
5279746881;41.14355;-8.590816;-0.149938;0.7180904
5279746882;41.14445;-8.590622;-0.1499346;0.7181062
5279746929;41.14405;-8.591188;-0.1499445;0.7180992
5279746930;41.14394;-8.591396;-0.1499481;0.7180972
5279746931;41.14413;-8.591722;-0.1499538;0.7181005
5279746932;41.14439;-8.591756;-0.1499544;0.718105
5279746933;41.14439;-8.591808;-0.1499553;0.7181051
5279746934;41.14438;-8.591845;-0.149956;0.718105
5279746935;41.14434;-8.591878;-0.1499566;0.7181042
5279746936;41.14415;-8.592057;-0.1499597;0.7181009
5279746937;41.14415;-8.592089;-0.1499602;0.7181009
5279746938;41.14417;-8.592103;-0.1499605;0.7181011
5279746939;41.1442;-8.592114;-0.1499607;0.7181017
5279746940;41.14443;-8.592072;-0.1499599;0.7181057
5279746941;41.14447;-8.592026;-0.1499591;0.7181064
5279746942;41.14448;-8.591974;-0.1499582;0.7181066
5279746943;41.14448;-8.591911;-0.1499571;0.7181066
5279746944;41.14442;-8.591755;-0.1499544;0.7181057
5279746945;41.14445;-8.591763;-0.1499545;0.7181062
5279746946;41.1445;-8.591796;-0.1499551;0.718107
5279746947;41.14454;-8.591832;-0.1499558;0.7181078
5279746948;41.14459;-8.591907;-0.1499571;0.7181085
5279746949;41.14463;-8.59198;-0.1499583;0.7181093
5279746950;41.14467;-8.592037;-0.1499593;0.71811
5279746951;41.14471;-8.592076;-0.14996;0.7181106
5279746952;41.14476;-8.592096;-0.1499604;0.7181116
5279793812;41.14791;-8.597983;-0.1500631;0.7181666
5280222641;41.1435;-8.593024;-0.1499766;0.7180896
5280222642;41.14318;-8.592669;-0.1499704;0.718084
5280329758;41.15277;-8.57623;-0.1496834;0.7182513
5280329759;41.1528;-8.576739;-0.1496923;0.7182518
5281884091;41.15228;-8.579923;-0.1497479;0.7182428
5281884092;41.15209;-8.579664;-0.1497434;0.7182395
5281885070;41.15276;-8.576184;-0.1496827;0.7182512
5284368049;41.15729;-8.60457;-0.1501781;0.7183302
5284368056;41.15463;-8.605844;-0.1502003;0.7182838
5284368057;41.15352;-8.606281;-0.150208;0.7182644
5284368058;41.15344;-8.606737;-0.1502159;0.718263
5284368059;41.15342;-8.606657;-0.1502145;0.7182627
5284368060;41.1534;-8.606531;-0.1502123;0.7182623
5284368061;41.15348;-8.606696;-0.1502152;0.7182637
5284368062;41.15333;-8.606362;-0.1502094;0.7182611
5284368063;41.15345;-8.606366;-0.1502094;0.7182631
5284368064;41.15345;-8.604803;-0.1501821;0.7182633
5284368065;41.15354;-8.604806;-0.1501822;0.7182648
5284368066;41.15355;-8.606098;-0.1502047;0.7182649
5284368067;41.15347;-8.606101;-0.1502048;0.7182634
5284368068;41.15356;-8.608603;-0.1502485;0.7182652
5284368069;41.15349;-8.608072;-0.1502392;0.7182639
5284368070;41.15356;-8.610022;-0.1502732;0.7182651
5284368071;41.15375;-8.610051;-0.1502737;0.7182684
5284368074;41.15511;-8.612593;-0.1503181;0.7182921
5284368076;41.15524;-8.611911;-0.1503062;0.7182944
5284368093;41.15427;-8.6133;-0.1503305;0.7182775
5284368117;41.15374;-8.613176;-0.1503283;0.7182683
5284368118;41.15379;-8.613302;-0.1503305;0.7182692
5284369689;41.15504;-8.613212;-0.1503289;0.718291
5284369690;41.15506;-8.613192;-0.1503285;0.7182912
5284369691;41.15499;-8.613263;-0.1503298;0.7182901
5284369692;41.15503;-8.613231;-0.1503292;0.7182907
5284385973;41.15255;-8.620749;-0.1504605;0.7182475
5284385974;41.15253;-8.620752;-0.1504605;0.7182471
5284385975;41.15265;-8.620891;-0.1504629;0.7182492
5284385976;41.15434;-8.620959;-0.1504641;0.7182786
5284385977;41.15545;-8.620897;-0.150463;0.718298
5284385981;41.15512;-8.6189;-0.1504282;0.7182924
5284385982;41.155;-8.618976;-0.1504295;0.7182902
5284385983;41.15467;-8.61888;-0.1504278;0.7182845
5284385984;41.15167;-8.61764;-0.1504062;0.7182322
5284385985;41.15242;-8.619275;-0.1504347;0.7182451
5284385986;41.15258;-8.619276;-0.1504347;0.7182481
5284385987;41.15261;-8.619281;-0.1504348;0.7182486
5284385988;41.15265;-8.619294;-0.1504351;0.7182491
5284385989;41.15268;-8.619307;-0.1504353;0.7182497
5284385990;41.15283;-8.619327;-0.1504356;0.7182524
5284385992;41.15171;-8.613837;-0.1503398;0.7182329
5284385993;41.15139;-8.615344;-0.1503661;0.7182273
5284385994;41.15138;-8.61536;-0.1503664;0.718227
5284452298;41.15621;-8.619303;-0.1504352;0.7183113
5284452304;41.15599;-8.617994;-0.1504124;0.7183076
5284452305;41.1555;-8.61869;-0.1504245;0.718299
5284452306;41.15546;-8.61873;-0.1504252;0.7182984
5284452307;41.1554;-8.618799;-0.1504264;0.7182972
5284795831;41.13892;-8.605124;-0.1501878;0.7180097
5284795832;41.13888;-8.605105;-0.1501874;0.7180089
5285700158;41.13367;-8.608959;-0.1502547;0.717918
5285700159;41.13472;-8.61084;-0.1502875;0.7179363
5285700160;41.13881;-8.609599;-0.1502659;0.7180077
5285700161;41.13897;-8.609376;-0.150262;0.7180104
5285700162;41.13902;-8.609444;-0.1502631;0.7180113
5285700163;41.13742;-8.620039;-0.1504481;0.7179834
5291538827;41.15646;-8.613111;-0.1503272;0.7183158
5291538831;41.15535;-8.613286;-0.1503302;0.7182963
5291538832;41.15514;-8.611966;-0.1503072;0.7182927
5291538833;41.15509;-8.611989;-0.1503076;0.7182918
5291538834;41.15519;-8.611939;-0.1503067;0.7182935
5291542298;41.15633;-8.613137;-0.1503276;0.7183134
5291542299;41.15478;-8.607667;-0.1502321;0.7182864
5291598309;41.1604;-8.609908;-0.1502713;0.7183845
5291598310;41.1588;-8.609935;-0.1502717;0.7183566
5291598311;41.15805;-8.609983;-0.1502726;0.7183435
5291598312;41.15773;-8.609982;-0.1502725;0.718338
5291598313;41.15736;-8.609963;-0.1502722;0.7183314
5291598315;41.15424;-8.610015;-0.1502731;0.718277
5291598316;41.15417;-8.609935;-0.1502717;0.7182757
5291598317;41.15416;-8.60981;-0.1502695;0.7182756
5291598318;41.15466;-8.609305;-0.1502607;0.7182842
5291885222;41.15233;-8.597076;-0.1500473;0.7182437
5291885225;41.15002;-8.598607;-0.150074;0.7182034
5291885226;41.14837;-8.598545;-0.1500729;0.7181745
5291885227;41.14836;-8.598502;-0.1500722;0.7181743
5291885234;41.14713;-8.601881;-0.1501312;0.7181528
5291885235;41.14687;-8.60193;-0.150132;0.7181484
5295440335;41.13477;-8.610891;-0.1502884;0.7179372
5295440337;41.13579;-8.61225;-0.1503121;0.717955
5296020894;41.13605;-8.622485;-0.1504908;0.7179595
5305625520;41.14988;-8.589925;-0.1499225;0.7182008
5305625521;41.14936;-8.588313;-0.1498943;0.7181917
5305625522;41.14925;-8.587912;-0.1498873;0.7181898
5305625523;41.14933;-8.587873;-0.1498867;0.7181912
5305637330;41.14865;-8.586105;-0.1498558;0.7181794
5305661171;41.15084;-8.594104;-0.1499954;0.7182177
5305661172;41.15069;-8.594153;-0.1499963;0.718215
5305661173;41.15026;-8.595233;-0.1500151;0.7182075
5305698011;41.14963;-8.598495;-0.1500721;0.7181965
5305837227;41.1554;-8.595191;-0.1500144;0.7182972
5305837228;41.15471;-8.595574;-0.1500211;0.7182853
5305837229;41.15262;-8.596789;-0.1500423;0.7182487
5305837230;41.1521;-8.597066;-0.1500471;0.7182396
5305837231;41.15213;-8.597145;-0.1500485;0.7182401
5305837232;41.15245;-8.596956;-0.1500452;0.7182457
5305837233;41.15047;-8.598112;-0.1500654;0.7182111
5305837234;41.15043;-8.598036;-0.150064;0.7182105
5305837235;41.152;-8.597169;-0.1500489;0.7182379
5306915836;41.15281;-8.579202;-0.1497353;0.718252
5306915837;41.15279;-8.579139;-0.1497342;0.7182517
5306915838;41.15279;-8.579173;-0.1497348;0.7182518
5306915839;41.15289;-8.579205;-0.1497354;0.7182534
5306915840;41.15424;-8.580303;-0.1497545;0.718277
5306915841;41.15461;-8.580552;-0.1497589;0.7182834
5306915842;41.1541;-8.580485;-0.1497577;0.7182746
5306915843;41.15412;-8.580538;-0.1497586;0.7182748
5306915844;41.15411;-8.58088;-0.1497646;0.7182748
5306915845;41.15412;-8.580935;-0.1497656;0.7182749
5306915846;41.15445;-8.58141;-0.1497739;0.7182806
5306915847;41.15448;-8.581441;-0.1497744;0.7182811
5306915848;41.15465;-8.581207;-0.1497703;0.7182842
5306915849;41.15465;-8.581101;-0.1497685;0.7182842
5306915850;41.15467;-8.580995;-0.1497666;0.7182845
5306915854;41.15335;-8.579813;-0.149746;0.7182614
5306915855;41.15341;-8.579281;-0.1497367;0.7182626
5306915856;41.15334;-8.579314;-0.1497373;0.7182612
5306915857;41.15303;-8.579191;-0.1497351;0.7182558
5306915858;41.15292;-8.579189;-0.1497351;0.718254
5306915859;41.15282;-8.579262;-0.1497364;0.7182521
5306915860;41.15319;-8.579366;-0.1497382;0.7182587
5306915861;41.15328;-8.579367;-0.1497382;0.7182602
5306915862;41.15344;-8.579069;-0.149733;0.7182631
5306915863;41.15342;-8.579027;-0.1497323;0.7182627
5306915864;41.15344;-8.578594;-0.1497247;0.718263
5306915879;41.15445;-8.580053;-0.1497502;0.7182807
5306915880;41.15425;-8.579065;-0.1497329;0.7182773
5306915881;41.15485;-8.579868;-0.149747;0.7182877
5306915882;41.15477;-8.579931;-0.1497481;0.7182863
5306915883;41.15466;-8.579801;-0.1497458;0.7182844
5306915884;41.15438;-8.57967;-0.1497435;0.7182794
5306915885;41.15424;-8.57981;-0.1497459;0.718277
5306915886;41.15391;-8.57961;-0.1497424;0.7182713
5306915887;41.15389;-8.579542;-0.1497413;0.7182709
5306915888;41.15402;-8.578854;-0.1497292;0.7182731
5306915889;41.15438;-8.579959;-0.1497485;0.7182794
5306915890;41.15437;-8.58;-0.1497492;0.7182793
5306915891;41.1544;-8.580041;-0.14975;0.7182798
5306915892;41.15442;-8.580066;-0.1497504;0.7182801
5306915893;41.15441;-8.58008;-0.1497506;0.71828
5306915894;41.15432;-8.580198;-0.1497527;0.7182783
5306915895;41.15427;-8.580242;-0.1497535;0.7182776
5306915896;41.15515;-8.579792;-0.1497456;0.7182928
5306915897;41.15509;-8.579848;-0.1497466;0.7182919
5306915898;41.15504;-8.579899;-0.1497475;0.718291
5306915899;41.15501;-8.579927;-0.149748;0.7182905
5306915900;41.15498;-8.57995;-0.1497484;0.71829
5306915901;41.15494;-8.579999;-0.1497492;0.7182892
5306915902;41.15487;-8.580082;-0.1497507;0.7182881
5306915903;41.15479;-8.580204;-0.1497528;0.7182865
5306915904;41.15486;-8.580009;-0.1497494;0.7182878
5306915905;41.15478;-8.580009;-0.1497494;0.7182864
5306915906;41.15474;-8.579999;-0.1497492;0.7182856
5306915907;41.15474;-8.579934;-0.1497481;0.7182856
5306915908;41.15524;-8.580154;-0.1497519;0.7182944
5306915910;41.15342;-8.578551;-0.149724;0.7182627
5306915911;41.1534;-8.578561;-0.1497241;0.7182623
5306915912;41.1534;-8.578594;-0.1497247;0.7182623
5306915913;41.15339;-8.578645;-0.1497256;0.7182621
5306915914;41.15336;-8.578693;-0.1497265;0.7182616
5306915915;41.15332;-8.578736;-0.1497272;0.718261
5306915916;41.15327;-8.578794;-0.1497282;0.71826
5306915917;41.15324;-8.578835;-0.1497289;0.7182596
5306915918;41.15319;-8.578861;-0.1497294;0.7182586
5306915919;41.15313;-8.57887;-0.1497295;0.7182577
5306915920;41.153;-8.578868;-0.1497295;0.7182553
5306916221;41.1529;-8.57886;-0.1497294;0.7182536
5306916222;41.15281;-8.578856;-0.1497293;0.7182521
5306916223;41.15274;-8.578846;-0.1497291;0.7182509
5306916224;41.1534;-8.578552;-0.149724;0.7182623
5306916225;41.15341;-8.578548;-0.1497239;0.7182626
5306916226;41.15281;-8.578876;-0.1497296;0.7182521
5306916227;41.15313;-8.578885;-0.1497298;0.7182577
5306916228;41.15325;-8.57887;-0.1497295;0.7182597
5306916229;41.15322;-8.578852;-0.1497292;0.7182592
5306916230;41.15323;-8.578845;-0.1497291;0.7182594
5306916231;41.1532;-8.579923;-0.1497479;0.7182589
5306916232;41.15321;-8.579374;-0.1497383;0.718259
5306916237;41.15392;-8.580383;-0.1497559;0.7182713
5306916238;41.15413;-8.580437;-0.1497569;0.718275
5306916239;41.15359;-8.579885;-0.1497472;0.7182656
5306916240;41.15383;-8.578635;-0.1497254;0.7182699
5310412081;41.15518;-8.602652;-0.1501446;0.7182934
5310412082;41.15517;-8.60273;-0.150146;0.7182933
5310412083;41.15517;-8.602584;-0.1501434;0.7182932
5310490973;41.15366;-8.59733;-0.1500517;0.7182669
5310490982;41.15258;-8.597545;-0.1500555;0.7182481
5320167751;41.14706;-8.606791;-0.1502168;0.7181517
5320177921;41.14492;-8.610948;-0.1502894;0.7181143
5327096246;41.14986;-8.605755;-0.1501988;0.7182006
5327096257;41.14972;-8.605806;-0.1501997;0.7181981
5329531879;41.15141;-8.601128;-0.150118;0.7182276
5329531880;41.15132;-8.601145;-0.1501183;0.718226
5329531881;41.15275;-8.600874;-0.1501136;0.718251
5329531882;41.14854;-8.600656;-0.1501098;0.7181774
5329531883;41.15477;-8.598971;-0.1500804;0.7182862
5337377212;41.13639;-8.621456;-0.1504728;0.7179655
5337377213;41.13597;-8.621564;-0.1504747;0.7179582
5337377214;41.13591;-8.621758;-0.1504781;0.7179571
5337377215;41.13585;-8.622084;-0.1504837;0.7179559
5337377216;41.13573;-8.622256;-0.1504868;0.7179539
5337377217;41.1358;-8.622154;-0.150485;0.7179551
5337382656;41.13652;-8.62042;-0.1504547;0.7179677
5337383081;41.13869;-8.621818;-0.1504791;0.7180057
5337383082;41.13883;-8.621913;-0.1504808;0.718008
5337383085;41.13875;-8.62184;-0.1504795;0.7180066
5337432566;41.13589;-8.620389;-0.1504542;0.7179567
5340688726;41.15025;-8.580416;-0.1497565;0.7182073
5340688727;41.15022;-8.580338;-0.1497551;0.7182068
