125151090;414134085;1390706976;
125151090;1390706976;4581810763;
125151090;4581810763;4581810762;
125151090;4581810762;1390706966;
125151090;1390706966;4581810761;
125151090;4581810761;1390706955;
125151090;1390706955;4581810759;
125151090;4581810759;4581810760;
125151090;4581810760;1390706950;
125151090;1390706950;1390706935;
125151090;1390706935;1390706895;
125151090;1390706895;4581810758;
125151090;4581810758;4581810757;
125151090;4581810757;1390706870;
125151090;1390706870;4581810756;
125151090;4581810756;1390706850;
125151090;1390706850;4581810755;
125151090;4581810755;1390706799;
125151090;1390706799;4581810753;
125151090;4581810753;1390706714;
125151090;1390706714;4581810752;
125151090;4581810752;1390706689;
125151090;1390706689;4581810754;
125151090;4581810754;1390706686;
125151097;1390707004;1390707000;
125151109;1390706563;1390706559;
125151117;1390706886;1390706879;
125151117;1390706879;1390706922;
125151117;1390706922;1390706924;
125151117;1390706924;1390706886;
125151118;1390706922;1390706939;
125151118;1390706939;1390706940;
125151118;1390706940;1390706931;
125151123;1390706886;1390706875;
125151123;1390706875;1390706788;
125151123;1390706788;1390706726;
125151123;1390706726;1390706682;
125151123;1390706682;1390706658;
125151123;1390706658;1390706646;
125151123;1390706646;415754662;
125513760;1393866615;297369444;
125513761;1393866633;4751660578;
125513761;4751660578;1556432410;
125513761;1556432410;2053562557;
125513761;2053562557;5305625523;
125513761;5305625523;1842003012;
125513762;534478846;4581810334;
125513762;4581810334;534478850;
125513762;534478850;4751660564;
125513762;4751660564;4751660554;
125513762;4751660554;1393866687;
125513764;1393866692;1393866695;
125513764;1393866695;2102561875;
125513764;2102561875;1393866702;
125513764;1393866702;4751660563;
125513764;4751660563;534478846;
125513766;1393866706;1393866705;
125513767;1393866707;1393866706;
125513768;1393866682;1393866689;
125513768;1393866689;1393866691;
125513768;1393866691;1393866692;
125513768;1393866692;4751660554;
125513771;1393866671;1393866682;
125513772;1393866647;4751660542;
125513772;4751660542;1393866672;
125513772;1393866672;1393866681;
125513772;1393866681;1393866686;
125513772;1393866686;1393866690;
125513772;1393866690;1393866692;
125513773;1393866647;1393866671;
128463453;4612022469;1419645372;
128463453;1419645372;1419645375;
128463453;1419645375;1422567181;
128463453;1422567181;1419645378;
128463454;1419645372;5445827135;
128463454;5445827135;1419645369;
128463454;1419645369;5445827132;
128463454;5445827132;5445827133;
128463454;5445827133;1419645367;
128463454;1419645367;1419645371;
128463454;1419645371;5445827136;
128463454;5445827136;5445827134;
128463454;5445827134;1419645374;
128463454;1419645374;5445827122;
128463454;5445827122;5445827121;
128463454;5445827121;1419645377;
128825637;25632368;1684844640;
128825637;1684844640;2383414389;
128825637;2383414389;1684844657;
128825637;1684844657;1422586944;
128825637;1422586944;2383414357;
128825637;2383414357;2383421998;
128825637;2383421998;2383422000;
128825637;2383422000;2383414298;
128825637;2383414298;1422586945;
128825637;1422586945;2383414359;
128825637;2383414359;2383414331;
128825637;2383414331;2383414300;
128825637;2383414300;2383414250;
128825637;2383414250;2383414260;
128825638;2852022748;2852022754;
128825638;2852022754;2852022755;
128825638;2852022755;2852022756;
128825638;2852022756;2852022745;
128825638;2852022745;2852022761;
128825638;2852022761;2852022747;
128825638;2852022747;2852022760;
128825638;2852022760;2852022742;
128825638;2852022742;2852022762;
128825638;2852022762;2852022744;
128825638;2852022744;2852022752;
128825638;2852022752;2852022751;
128825638;2852022751;2852022758;
128825638;2852022758;2725098084;
128825638;2725098084;5284385993;
128825638;5284385993;5284385994;
128825638;5284385994;343646798;
128825638;343646798;3092699108;
128825638;3092699108;2852022749;
128825638;2852022749;2852022764;
128825638;2852022764;2852022757;
128825638;2852022757;2852022759;
128825638;2852022759;2852022743;
128825638;2852022743;345296263;
128825638;345296263;2852022748;
128825640;2852022741;3896080939;
128825640;3896080939;25632365;
128825640;25632365;2875005868;
128825641;25632366;5284385992;
128825641;5284385992;25632292;
128825641;25632292;1110698257;
128825641;1110698257;5054999102;
128825641;5054999102;25632293;
128825643;2852022750;4716543451;
128825643;4716543451;25632366;
128828725;4685392593;2939568423;
128828725;2939568423;2939568411;
128828725;2939568411;2939566888;
128828725;2939566888;2939568422;
128828725;2939568422;2939568421;
128828725;2939568421;2939568408;
128828725;2939568408;2939568407;
128828725;2939568407;2939568418;
128828725;2939568418;2939566892;
128828725;2939566892;2939566889;
128828725;2939566889;2939566885;
128828725;2939566885;2939566891;
128828725;2939566891;1422611542;
133211822;475568688;1465936274;
133211822;1465936274;1465936272;
133211822;1465936272;1465936270;
133211822;1465936270;1465936269;
133211822;1465936269;1465936268;
133211822;1465936268;1465936267;
133211822;1465936267;1465936266;
133211822;1465936266;1465936265;
133211822;1465936265;1465936264;
133211822;1465936264;1465936263;
133211822;1465936263;1107381201;
133211822;1107381201;2269315823;
133211822;2269315823;2269315819;
133211822;2269315819;2269315824;
133211822;2269315824;2269315825;
133211822;2269315825;2269315826;
133211822;2269315826;1684865532;
133211822;1684865532;2269315822;
133211822;2269315822;2269315821;
133211822;2269315821;2269315820;
133211822;2269315820;475708335;
139449001;3693345034;3693344831;
139449001;3693344831;3693345049;
139449001;3693345049;3693344885;
139449001;3693344885;3693345113;
139449001;3693345113;3693344986;
139449001;3693344986;3693344872;
139449001;3693344872;3693345009;
139449001;3693345009;3693345108;
139449001;3693345108;3693344825;
139449001;3693344825;3693344479;
139449001;3693344479;3693344718;
139449001;3693344718;3693345053;
139449001;3693345053;3693344989;
139449001;3693344989;3693345081;
139449001;3693345081;3693344995;
139449001;3693344995;3693344882;
139449001;3693344882;3693344632;
139449001;3693344632;3693344707;
139449001;3693344707;3693344950;
139449001;3693344950;3693345007;
139449001;3693345007;3693344631;
139449001;3693344631;3693345079;
139449001;3693345079;3693344948;
139449001;3693344948;3693344940;
139449001;3693344940;3693344918;
139449001;3693344918;3693344951;
139449001;3693344951;3693344842;
139449001;3693344842;3693344840;
139449001;3693344840;3693344474;
139449001;3693344474;3693344722;
139449001;3693344722;3693344705;
139449001;3693344705;3693344890;
139449001;3693344890;3693344690;
139449001;3693344690;3693344493;
139449001;3693344493;3693345019;
139449001;3693345019;3693344502;
139449001;3693344502;3693344635;
139449001;3693344635;3693344832;
139449001;3693344832;3693344891;
139449001;3693344891;3693344715;
139449001;3693344715;3693344936;
139449001;3693344936;3693344524;
139449001;3693344524;3693344921;
139449001;3693344921;3693345125;
139449001;3693345125;3693344958;
139449001;3693344958;3693344871;
139449001;3693344871;3693344468;
139449001;3693344468;3693344977;
139449001;3693344977;3693344702;
139449001;3693344702;3693344873;
139449001;3693344873;3693344510;
139449001;3693344510;3693344929;
139449001;3693344929;3693344971;
139449001;3693344971;3693344506;
139449001;3693344506;3693344876;
139449001;3693344876;3693344716;
139449001;3693344716;3693344829;
139449001;3693344829;3693344709;
139449001;3693344709;3693345130;
139449001;3693345130;3693344682;
139449001;3693344682;3693345055;
139449001;3693345055;3693344503;
139449001;3693344503;3693344514;
139449001;3693344514;3693345128;
139449001;3693345128;3693344476;
139449001;3693344476;3693344678;
139449001;3693344678;3693344681;
139449001;3693344681;3693344927;
140054045;319327528;3693344924;
141434594;1548074339;5306915859;
141434594;5306915859;1548074344;
141434594;1548074344;5306915839;
141434594;5306915839;5306915858;
141434594;5306915858;1548074397;
141434594;1548074397;1548074407;
141434594;1548074407;5306915857;
141434594;5306915857;1548074427;
141434594;1548074427;1548074446;
141434594;1548074446;5306915860;
141434594;5306915860;5306916232;
141434594;5306916232;1548074578;
141434594;1548074578;1548074624;
141434594;1548074624;5306915861;
141434594;5306915861;1548074636;
141434594;1548074636;5306915856;
141434594;5306915856;1548074699;
141434594;1548074699;5306915862;
141434594;5306915862;1548074715;
141434622;1548075900;1548075812;
141434622;1548075812;5306915884;
141434622;5306915884;1548075785;
141434622;1548075785;1548075771;
141434622;1548075771;1548075612;
141434657;1548076001;5306915841;
141434657;5306915841;1548075634;
141434657;1548075634;5306915840;
141434657;5306915840;1548075531;
141434657;1548075531;1548075444;
141434657;1548075444;5306916238;
141434657;5306916238;1548075405;
141434669;114323948;114323947;
141434669;114323947;5239695597;
141434669;5239695597;114323946;
141434669;114323946;114323944;
141434669;114323944;114323943;
141434669;114323943;5239695595;
141434669;5239695595;1548065113;
141434669;1548065113;5239695593;
141434669;5239695593;5239695592;
141434669;5239695592;1548064898;
141434669;1548064898;5239695591;
141434669;5239695591;1548064597;
141434669;1548064597;1548064154;
141434669;1548064154;1548063664;
141434669;1548063664;5239695590;
141434669;5239695590;5239695589;
141434669;5239695589;1548063143;
141434669;1548063143;1548062803;
141434669;1548062803;1548062596;
141434669;1548062596;5185083154;
141434669;5185083154;1548062611;
141434669;1548062611;1548062820;
141434669;1548062820;5264331069;
141434669;5264331069;1548062982;
141434669;1548062982;1548062829;
141434688;1548074574;1548074578;
141434688;1548074578;5306916228;
141434750;5306915889;1548075612;
141434750;1548075612;5306915885;
141434750;5306915885;1548075525;
141434750;1548075525;1548075436;
141434750;1548075436;1548075428;
141434750;1548075428;1548075416;
141434750;1548075416;1548075411;
141434750;1548075411;5306915886;
141434750;5306915886;1548075404;
141434750;1548075404;5306915887;
141434750;5306915887;1548075151;
141434750;1548075151;1548075408;
141434750;1548075408;1548075422;
141434750;1548075422;5306915888;
141434750;5306915888;1198805069;
141435226;1548075972;1548075968;
141435226;1548075968;5306915883;
141435226;5306915883;1548075963;
141435226;1548075963;4458083635;
141435226;4458083635;1548075953;
141435262;1548075978;1548075956;
141435262;1548075956;5306915847;
141435262;5306915847;5306915846;
141435262;5306915846;1548075549;
141435262;1548075549;1548075437;
141435262;1548075437;5306915845;
141435262;5306915845;5306915844;
141435262;5306915844;1548075429;
141435262;1548075429;1548075432;
141435262;1548075432;5306915843;
141435262;5306915843;1548075434;
141435262;1548075434;5306915842;
141435262;5306915842;1548075405;
141435262;1548075405;5306916237;
141435262;5306916237;1548074745;
141435262;1548074745;1548074716;
141435262;1548074716;1548074702;
141435262;1548074702;4458083646;
141435262;4458083646;1548074580;
141435262;1548074580;5306916231;
141435262;5306916231;1548074450;
141435262;1548074450;1548074412;
141435262;1548074412;1548074343;
141435262;1548074343;1548074339;
141435262;1548074339;1548074292;
141444180;1548165654;1548165659;
141444180;1548165659;2204210208;
141444180;2204210208;2466742471;
141444180;2466742471;2466943669;
141444180;2466943669;2466742472;
141444180;2466742472;138231433;
141444234;138234001;1548165850;
141444234;1548165850;4488753793;
141444234;4488753793;4562170435;
141444234;4562170435;1788784916;
141444234;1788784916;4488753792;
141444234;4488753792;1548165853;
141444234;1548165853;4559380170;
141444234;4559380170;1548165856;
141444234;1548165856;4562226811;
141444234;4562226811;1548165860;
141444234;1548165860;4559346931;
141444282;1594804752;3385332335;
141444282;3385332335;4608380289;
141444282;4608380289;2202026009;
141444282;2202026009;1548166034;
141444282;1548166034;2202026008;
141444282;2202026008;1548165901;
141444282;1548165901;3385332321;
141444282;3385332321;2299622371;
141444282;2299622371;3385332336;
141444282;3385332336;138241053;
141444282;138241053;138242846;
141444282;138242846;4685615440;
141444282;4685615440;2202026023;
142213955;1393866679;1393866677;
142213955;1393866677;1393866674;
142213956;354912520;1556432409;
142213956;1556432409;297369597;
142213956;297369597;4942615700;
142213956;4942615700;1556432407;
142213956;1556432407;4942615703;
142213956;4942615703;4942615702;
142213956;4942615702;4942615711;
142213956;4942615711;4942615697;
142213956;4942615697;4942615710;
142213956;4942615710;4942615701;
142213957;1393866672;4751660550;
142213957;4751660550;4378211597;
142213957;4378211597;4378211626;
142214758;2208891059;4488753663;
142214758;4488753663;5476716945;
142214758;5476716945;129553667;
142214759;2335399819;4529953527;
142214759;4529953527;4529953533;
142214759;4529953533;2202026123;
142214759;2202026123;3891282331;
142214759;3891282331;4529953538;
142214759;4529953538;129553667;
142214759;129553667;2202026124;
142214759;2202026124;4529953537;
142214759;4529953537;3993126454;
142214759;3993126454;3392939436;
142214759;3392939436;475410116;
142214759;475410116;138234852;
142214763;2208891059;4529953547;
142214763;4529953547;2208686199;
142214763;2208686199;2208686190;
142214763;2208686190;2208686206;
142214763;2208686206;3992990333;
142214763;3992990333;3992990337;
142214763;3992990337;3992990334;
146186757;112688608;5277739663;
146186757;5277739663;5277739658;
146186757;5277739658;5277739656;
146186757;5277739656;5277739664;
146186757;5277739664;5277739657;
146186757;5277739657;560975933;
146186757;560975933;5277739660;
146186757;5277739660;5277739661;
146186757;5277739661;5277739659;
146186757;5277739659;5277739662;
146186757;5277739662;1594598177;
146203732;414134107;1594780195;
146203732;1594780195;5277660012;
146203732;5277660012;5051479161;
146203732;5051479161;1594780208;
146203732;1594780208;1594780197;
146203732;1594780197;5277660011;
146203732;5277660011;5277660010;
146203732;5277660010;1390706548;
146203732;1390706548;4685582798;
146203732;4685582798;1594780131;
146203732;1594780131;1594780147;
146203732;1594780147;1594780181;
146203732;1594780181;1594780235;
146203732;1594780235;1594780244;
146203732;1594780244;1594780215;
146203750;1594780253;1594780246;
146203750;1594780246;4685552142;
146203750;4685552142;1594780163;
146203750;1594780163;4685552140;
146203750;4685552140;5340688731;
146203750;5340688731;1594780187;
146203750;1594780187;4685552139;
146203750;4685552139;1594780086;
146203750;1594780086;4685552124;
146203750;4685552124;1594780088;
146203750;1594780088;5340688730;
146203750;5340688730;1594780248;
146203750;1594780248;5340688728;
146203750;5340688728;1594780130;
146203750;1594780130;5340688729;
146203750;5340688729;1594780250;
154489300;1670136421;1670136423;
154505299;2216360362;2216360315;
154505299;2216360315;2216360296;
154505299;2216360296;4558796667;
154505299;4558796667;4558796666;
154505299;4558796666;4558796673;
